channel_numb,julian_day,start_decay,end_decay
6234.1,2458116,0.9546228421904512,0.9546228422133536
6234.2,2458116,0.9546228421905384,0.954622842213426
6234.1,2458116,0.9547241741027632,0.954724174121629
6234.2,2458116,0.9547241741028356,0.9547241741217158
6234.1,2458116,0.9552897454358652,0.955289745463209
6234.2,2458116,0.9552897454359376,0.9552897454632668
6234.1,2458116,0.9559289894290218,0.9559289894378904
6234.2,2458116,0.9559289894290508,0.9559289894379196
6234.1,2458116,0.9575239932350116,0.9575239933148436
6234.2,2458116,0.9575239932351564,0.9575239933150028
6234.1,2458116,0.9575239932352576,0.9575239933148436
6234.1,2458116,0.9577510828614147,0.9577510829118778
6234.2,2458116,0.9577510828615308,0.9577510829120224
6234.1,2458116,0.9577510828616028,0.9577510829118778
6234.1,2458116,0.9584346861632234,0.9584346861874998
6234.2,2458116,0.9584346861632524,0.9584346861875432
6234.1,2458116,0.9587103885660588,0.9587103885744068
6234.2,2458116,0.9587103885662036,0.9587103885745372
6234.1,2458116,0.9587103885663196,0.9587103885744068
6234.1,2458116,0.9602517423779656,0.960251742439294
6234.2,2458116,0.9602517423780528,0.9602517424393664
6234.1,2458116,0.960251742378226,0.960251742439294
6234.1,2458116,0.9606929634887008,0.9606929635262732
6234.2,2458116,0.960692963488744,0.9606929635263166
6234.1,2458116,0.9607380160844328,0.9607380160938512
6234.2,2458116,0.9607380160844616,0.9607380160938948
6234.1,2458116,0.9609143272814814,0.960914327288614
6234.2,2458116,0.9609143272815538,0.9609143272886864
6234.1,2458116,0.9616123353427084,0.961612335350709
6234.2,2458116,0.9616123353428528,0.961612335350868
6234.1,2458116,0.961612335343012,0.961612335350709
6234.1,2458116,0.9626151966075376,0.9626151966518518
6234.2,2458116,0.962615196607552,0.9626151966518808
6234.1,2458116,0.9628933497054688,0.9628933497273148
6234.2,2458116,0.96289334970557,0.962893349727445
6234.1,2458116,0.9630680308510996,0.9630680308925492
6234.2,2458116,0.9630680308512586,0.9630680308927084
6234.1,2458116,0.9630680308513744,0.9630680308925492
6234.1,2458116,0.964328816893692,0.9643288169002894
6234.2,2458116,0.9643288168937932,0.9643288169003904
6234.1,2458116,0.964328816893938,0.9643288169002894
6234.1,2458116,0.965329306926432,0.9653293069400029
6234.2,2458116,0.9653293069264612,0.9653293069400318
6234.1,2458116,0.9654663005087962,0.965466300520298
6234.2,2458116,0.9654663005088252,0.965466300520327
6234.1,2458116,0.9655761311282264,0.9655761311454572
6234.2,2458116,0.9655761311283132,0.9655761311455728
6234.1,2458116,0.9655761311285156,0.9655761311454572
6234.1,2458116,0.9656216174163772,0.9656216174295572
6234.2,2458116,0.9656216174164788,0.965621617429644
6234.1,2458116,0.9663205694398004,0.9663205694510996
6234.2,2458116,0.9663205694398292,0.9663205694511284
6234.1,2458116,0.9663205694400028,0.9663205694510996
6234.1,2458116,0.9677729179600258,0.967772917963614
6234.2,2458116,0.9677729179600548,0.9677729179636574
6234.1,2458116,0.9683111911270688,0.9683111911829284
6234.2,2458116,0.96831119112717,0.9683111911830294
6234.1,2458116,0.9687908102661748,0.9687908102759984
6234.2,2458116,0.968790810266305,0.9687908102761283
6234.1,2458116,0.9687908102664786,0.9687908102759984
6234.1,2458116,0.9710016453184896,0.971001645326823
6234.2,2458116,0.9710016453185908,0.9710016453269242
6234.1,2458116,0.971033152753964,0.9710331527866608
6234.2,2458116,0.9710331527540074,0.9710331527867188
6234.1,2458116,0.9714211320033564,0.971421132069806
6234.2,2458116,0.9714211320034432,0.9714211320699072
6234.1,2458116,0.9720478082524884,0.9720478082657842
6234.2,2458116,0.9720478082525896,0.9720478082659144
6234.1,2458116,0.9720478082527054,0.9720478082657842
6234.1,2458116,0.9741409645847946,0.9741409645967448
6234.2,2458116,0.974140964584809,0.9741409645967593
6234.2,2458116,0.974140964585026,0.9741409645967593
6234.1,2458116,0.97628753746386,0.9762875374740596
6234.2,2458116,0.9762875374639468,0.976287537474161
6234.1,2458116,0.9762875374640624,0.9762875374740596
6234.1,2458116,0.9773934250364582,0.9773934250689236
6234.2,2458116,0.9773934250365884,0.9773934250690538
6234.1,2458116,0.9773934250366608,0.9773934250689236
6234.1,2458116,0.977531020443316,0.9775310204576244
6234.2,2458116,0.9775310204433448,0.9775310204576244
6234.2,2458116,0.9775310204435328,0.9775310204576244
6234.1,2458116,0.979241182700492,0.9792411827123696
6234.2,2458116,0.9792411827005209,0.9792411827123844
6234.1,2458116,0.9795279826305988,0.979527982664482
6234.2,2458116,0.9795279826307,0.9795279826646124
6234.1,2458116,0.9795279826308592,0.979527982664482
6234.1,2458116,0.9801604471238136,0.9801604471326244
6234.2,2458116,0.9801604471239004,0.98016044713274
6234.1,2458116,0.9801604471240596,0.9801604471326244
6234.1,2458116,0.9802885511131074,0.9802885511466288
6234.2,2458116,0.980288551113122,0.9802885511466434
6234.1,2458116,0.9802885511132956,0.9802885511466288
6234.2,2458116,0.9802885511133536,0.9802885511466434
6234.1,2458116,0.982226589660576,0.9822265897054542
6234.2,2458116,0.9822265896607204,0.9822265897056134
6234.1,2458116,0.9823133773897424,0.9823133774079572
6234.2,2458116,0.982313377389858,0.9823133774080874
6234.1,2458116,0.982917982125492,0.98291798212921
6234.2,2458116,0.9829179821256656,0.9829179821293692
6234.1,2458116,0.9832733234897136,0.9832733234967592
6234.2,2458116,0.9832733234898726,0.9832733234969184
6234.1,2458116,0.9832733234900028,0.9832733234967592
6234.1,2458116,0.9842704096637152,0.9842704096709493
6234.2,2458116,0.9842704096638308,0.9842704096710504
6234.1,2458116,0.985131194969676,0.9851311949908996
6234.2,2458116,0.9851311949697192,0.9851311949909431
6234.1,2458116,0.989977322569864,0.9899773226148436
6234.2,2458116,0.9899773225699798,0.9899773226149738
6234.1,2458116,0.9899773225701678,0.9899773226148436
6234.1,2458116,0.9904435795390046,0.9904435795518518
6234.2,2458116,0.9904435795390916,0.9904435795519676
6234.1,2458116,0.990488055735243,0.9904880557660736
6234.2,2458116,0.9904880557353298,0.9904880557661458
6234.1,2458116,0.99108259665693,0.991082596668721
6234.2,2458116,0.9910825966570168,0.991082596668808
6234.2,2458116,0.9920968889380354,0.9920968889621816
6234.2,2458116,0.9920968889382812,0.9920968889621816
6234.1,2458116,0.9921733800962528,0.9921733801102142
6234.2,2458116,0.9921733800963976,0.9921733801103444
6234.1,2458116,0.9921733800965568,0.9921733801102142
6234.1,2458116,0.9928733679231916,0.9928733680003762
6234.2,2458116,0.9928733679232497,0.992873368000434
6234.1,2458116,0.9928733679234518,0.9928733680003762
6234.1,2458116,0.9942122198618636,0.9942122198969906
6234.2,2458116,0.9942122198620224,0.9942122198971644
6234.1,2458116,0.994527040368721,0.9945270403903792
6234.2,2458116,0.9945270403688222,0.9945270403904948
6234.1,2458116,0.9953734699628326,0.9953734699875868
6234.2,2458116,0.9953734699629196,0.9953734699877604
6234.2,2458116,0.9959621421658132,0.9959621421962962
6234.1,2458116,0.995962142165842,0.9959621421962962
6234.2,2458116,0.9959621421660592,0.9959621421962962
6234.1,2458116,0.9965291811729168,0.99652918120489
6234.2,2458116,0.9965291811730324,0.9965291812050202
6234.1,2458116,0.9965291811731626,0.99652918120489
6234.1,2458116,0.9976339441475548,0.9976339442103151
6234.2,2458116,0.997633944147584,0.9976339442103442
6234.1,2458116,0.9976339441477432,0.9976339442103151
6234.1,2458116,0.999283218221007,0.9992832182337672
6234.2,2458116,0.9992832182210648,0.9992832182338396
6234.1,2458116,0.9992832182211804,0.9992832182337672
6234.1,2458116,0.9994104772960504,0.9994104773064092
6234.2,2458116,0.9994104772960938,0.9994104773064526
6234.1,2458117,0.001700472262254,0.0017004722870659
6234.2,2458117,0.0017004722623119,0.0017004722871383
6234.1,2458117,0.0017004722624566,0.0017004722870659
6234.1,2458117,0.0026340874209056,0.0026340874515046
6234.2,2458117,0.0026340874209201,0.0026340874515046
6234.1,2458117,0.0027428614823929,0.0027428615068142
6234.2,2458117,0.0027428614825231,0.0027428615069589
6234.1,2458117,0.0027428614826533,0.0027428615068142
6234.1,2458117,0.0036733986974392,0.0036733987126302
6234.2,2458117,0.0036733986974826,0.0036733987126736
6234.1,2458117,0.0051218817853732,0.0051218818126736
6234.2,2458117,0.0051218817854745,0.0051218818127604
6234.1,2458117,0.0067887745844328,0.0067887746204861
6234.2,2458117,0.0067887745844762,0.0067887746205439
6234.1,2458117,0.0074104375727141,0.0074104375966869
6234.2,2458117,0.0074104375728443,0.0074104375968171
6234.1,2458117,0.007410437572989,0.0074104375966869
6234.1,2458117,0.0081413718962384,0.0081413719653501
6234.2,2458117,0.0081413718962673,0.008141371965379
6234.1,2458117,0.0086661797364438,0.0086661797603443
6234.2,2458117,0.0086661797365885,0.0086661797605034
6234.1,2458117,0.0086661797367476,0.0086661797603443
6234.1,2458117,0.0114469332566116,0.011446933262688
6234.2,2458117,0.0114469332566406,0.0114469332627025
6234.2,2458117,0.0114469332568865,0.0114469332627025
6234.1,2458117,0.0131137556653645,0.0131137556766059
6234.2,2458117,0.013113755665379,0.0131137556766348
6234.1,2458117,0.0140915393933015,0.0140915394082754
6234.2,2458117,0.0140915393933738,0.0140915394083622
6234.1,2458117,0.0140915393935763,0.0140915394082754
6234.1,2458117,0.0153441268113281,0.0153441268256076
6234.2,2458117,0.0153441268113715,0.0153441268256655
6234.1,2458117,0.0168793297093894,0.0168793297293836
6234.2,2458117,0.0168793297094039,0.0168793297293836
6234.1,2458117,0.0168793297096498,0.0168793297293836
6234.2,2458117,0.0168793297096788,0.0168793297293836
6234.1,2458117,0.0187742588770833,0.0187742589054687
6234.2,2458117,0.0187742588771556,0.0187742589055555
6234.1,2458117,0.0189110612610098,0.0189110612692997
6234.2,2458117,0.0189110612610387,0.0189110612693287
6234.1,2458117,0.0194014967903211,0.0194014968019097
6234.2,2458117,0.0194014967903935,0.0194014968019675
6234.1,2458117,0.019401496790596,0.0194014968019097
6234.1,2458117,0.0213090566900173,0.0213090567129195
6234.2,2458117,0.0213090566901186,0.0213090567130063
6234.1,2458117,0.0213090566902054,0.0213090567129195
6234.1,2458117,0.0213121659642939,0.0213121659737268
6234.2,2458117,0.0213121659644386,0.021312165973886
6234.1,2458117,0.0213121659645544,0.0213121659737268
6234.1,2458117,0.0219741154190972,0.0219741154431857
6234.2,2458117,0.0219741154191695,0.021974115443287
6234.1,2458117,0.0239183193797598,0.0239183194019965
6234.2,2458117,0.0239183193798321,0.0239183194020688
6234.1,2458117,0.0242646766107638,0.0242646766208333
6234.2,2458117,0.0242646766108217,0.0242646766209056
6234.1,2458117,0.0258751607495949,0.0258751607660156
6234.2,2458117,0.0258751607496238,0.0258751607660445
6234.1,2458117,0.0259009660212094,0.0259009660321469
6234.2,2458117,0.0259009660212528,0.0259009660322048
6234.1,2458117,0.0268371244115596,0.0268371244200376
6234.2,2458117,0.0268371244116898,0.0268371244201822
6234.1,2458117,0.02683712441182,0.0268371244200376
6234.1,2458117,0.0270028008328703,0.0270028008416377
6234.2,2458117,0.0270028008329282,0.027002800841739
6234.1,2458117,0.0275924675818431,0.0275924675870659
6234.2,2458117,0.0275924675819444,0.0275924675871672
6234.1,2458117,0.0278377097519965,0.027837709770081
6234.2,2458117,0.0278377097520688,0.0278377097701533
6234.1,2458117,0.0278586243226417,0.0278586243743778
6234.2,2458117,0.0278586243226996,0.0278586243744357
6234.1,2458117,0.0290133842316406,0.0290133842599537
6234.2,2458117,0.0290133842317708,0.0290133842600839
6234.1,2458117,0.0295330178790943,0.029533017893938
6234.2,2458117,0.02953301787921,0.0295330178940682
6234.1,2458117,0.0295330178793836,0.029533017893938
6234.1,2458117,0.0327416066404513,0.0327416066688368
6234.2,2458117,0.0327416066405382,0.032741606668938
6234.1,2458117,0.0327416066406684,0.0327416066688368
6234.1,2458117,0.0329118485033275,0.0329118485117476
6234.2,2458117,0.0329118485034143,0.0329118485118344
6234.1,2458117,0.0329118485035734,0.0329118485117476
6234.1,2458117,0.033525042453559,0.0335250424863715
6234.2,2458117,0.0335250424536169,0.0335250424864149
6234.1,2458117,0.0353574202669849,0.0353574202894675
6234.2,2458117,0.0353574202670572,0.0353574202895688
6234.1,2458117,0.03695618576671,0.0369561858181134
6234.2,2458117,0.0369561857667824,0.0369561858181857
6234.1,2458117,0.0376180156094039,0.0376180156202401
6234.2,2458117,0.0376180156094184,0.0376180156202691
6234.1,2458117,0.0381599358283275,0.038159935869155
6234.2,2458117,0.0381599358284288,0.0381599358692563
6234.1,2458117,0.0381599358285734,0.038159935869155
6234.1,2458117,0.0397977255833767,0.0397977256130787
6234.2,2458117,0.0397977255834924,0.0397977256132233
6234.1,2458117,0.0397977255836371,0.0397977256130787
6234.1,2458117,0.0409558540116174,0.040955854030136
6234.2,2458117,0.0409558540116464,0.0409558540301938
6234.1,2458117,0.0414227850408564,0.04142278509796
6234.2,2458117,0.0414227850409288,0.0414227850980179
6234.1,2458117,0.041422785041059,0.04142278509796
6234.1,2458117,0.0422780024238715,0.0422780024551649
6234.2,2458117,0.0422780024239438,0.0422780024552372
6234.1,2458117,0.042278002424103,0.0422780024551649
6234.1,2458117,0.0424251182012586,0.0424251182108217
6234.2,2458117,0.0424251182014033,0.0424251182109809
6234.1,2458117,0.0424858423272424,0.0424858423819733
6234.2,2458117,0.0424858423273003,0.0424858423820457
6234.1,2458117,0.0424858423275028,0.0424858423819733
6234.1,2458117,0.0432026396636284,0.043202639750897
6234.2,2458117,0.0432026396636574,0.0432026397509404
6234.1,2458117,0.0432026396638165,0.043202639750897
6234.1,2458117,0.0440603674176215,0.0440603674230468
6234.2,2458117,0.0440603674177372,0.044060367423177
6234.1,2458117,0.0440603674178819,0.0440603674230468
6234.1,2458117,0.0447791815436342,0.0447791815527633
6234.2,2458117,0.0447791815436487,0.0447791815527922
6234.1,2458117,0.0451399166220341,0.0451399166430989
6234.2,2458117,0.045139916622063,0.0451399166431423
6234.1,2458117,0.0451399166222511,0.0451399166430989
6234.1,2458117,0.0454165212197193,0.0454165212232928
6234.1,2458117,0.0458027829771556,0.0458027829813223
6234.2,2458117,0.0458027829772714,0.045802782981467
6234.1,2458117,0.0460859437531684,0.0460859437860098
6234.2,2458117,0.0460859437533275,0.0460859437861545
6234.1,2458117,0.0461253811404079,0.0461253811766782
6234.2,2458117,0.0461253811405237,0.046125381176765
6234.1,2458117,0.046723744126302,0.0467237441323495
6234.2,2458117,0.0467237441263744,0.0467237441324508
6234.1,2458117,0.0482992531074797,0.048299253126519
6234.2,2458117,0.0482992531075665,0.0482992531265914
6234.1,2458117,0.0489735617033854,0.0489735617109664
6234.2,2458117,0.0489735617034866,0.0489735617110677
6234.1,2458117,0.0489735617036458,0.0489735617109664
6234.1,2458117,0.0499853575600115,0.0499853576091869
6234.2,2458117,0.0499853575600549,0.0499853576093316
6234.1,2458117,0.0502143591025028,0.0502143591143663
6234.2,2458117,0.0502143591025173,0.0502143591145254
6234.1,2458117,0.0520556521003327,0.0520556521516348
6234.2,2458117,0.0520556521003906,0.0520556521516782
6234.1,2458117,0.0535839454855902,0.0535839454928096
6234.2,2458117,0.0535839454856192,0.053583945492824
6234.1,2458117,0.0535919553478877,0.0535919553563512
6234.2,2458117,0.0535919553479456,0.0535919553564236
6234.1,2458117,0.0536389324632957,0.0536389324691116
6234.2,2458117,0.0536389324633246,0.0536389324691116
6234.1,2458117,0.0538010071164785,0.0538010071356192
6234.2,2458117,0.0538010071165364,0.053801007135706
6234.1,2458117,0.0538317941497106,0.0538317941684317
6234.2,2458117,0.0538317941498263,0.0538317941685764
6234.1,2458117,0.0538317941499421,0.0538317941684317
6234.1,2458117,0.0544227292452256,0.0544227292511574
6234.2,2458117,0.0544227292452835,0.0544227292512152
6234.1,2458117,0.0545391359778067,0.0545391360680989
6234.2,2458117,0.054539135977879,0.0545391360681712
6234.1,2458117,0.0554229105934751,0.0554229105971788
6234.2,2458117,0.0554229105934895,0.0554229105971932
6234.1,2458117,0.0565278046904948,0.0565278046959924
6234.2,2458117,0.0565278046906394,0.0565278046961371
6234.1,2458117,0.0565278046907118,0.0565278046959924
6234.1,2458117,0.0585472590512152,0.0585472590550202
6234.2,2458117,0.0585472590512442,0.0585472590550347
6234.1,2458117,0.0590967948718605,0.0590967948781394
6234.2,2458117,0.0590967948719473,0.0590967948782552
6234.1,2458117,0.0593891608242766,0.0593891608384838
6234.2,2458117,0.0593891608243778,0.0593891608386284
6234.1,2458117,0.0604542779551938,0.0604542779603153
6234.2,2458117,0.0604542779553096,0.0604542779604456
6234.1,2458117,0.0612030403230324,0.0612030403335069
6234.2,2458117,0.0612030403231047,0.0612030403335792
6234.1,2458117,0.0612733644864004,0.0612733645028501
6234.2,2458117,0.0612733644864294,0.0612733645028646
6234.1,2458117,0.0612733644866464,0.0612733645028501
6234.2,2458117,0.0612733644866753,0.0612733645028646
6234.1,2458117,0.0613095892674189,0.0613095893482204
6234.2,2458117,0.0613095892675347,0.0613095893483507
6234.1,2458117,0.0613095892676649,0.0613095893482204
6234.1,2458117,0.0615699795471498,0.0615699795527199
6234.2,2458117,0.0615699795471643,0.0615699795527343
6234.1,2458117,0.0619626511811631,0.0619626512279369
6234.2,2458117,0.0619626511812934,0.0619626512281105
6234.1,2458117,0.0626132332302518,0.0626132332598379
6234.2,2458117,0.0626132332303965,0.0626132332599536
6234.1,2458117,0.0626132332304543,0.0626132332598379
6234.1,2458117,0.0638340254610678,0.0638340254769821
6234.2,2458117,0.063834025461169,0.0638340254770978
6234.1,2458117,0.0638340254612992,0.0638340254769821
6234.1,2458117,0.0646729603313946,0.0646729604151041
6234.2,2458117,0.064672960331496,0.064672960415191
6234.1,2458117,0.0646729603316406,0.0646729604151041
6234.1,2458117,0.0669057979076968,0.0669057979161314
